TRADEDATE,rate_PC1,rate_PC2,rate_PC3,eq_SBER,eq_GAZP,eq_LKOH,eq_GMKN,eq_ROSN,eq_NVTK,eq_MGNT,eq_MTSS,eq_YDEX,eq_PLZL,fx_USD,fx_EUR
2023-08-02,-0.0027422731376163523,-0.0008409909529600206,-0.001451842336821289,0.0002606736566788115,0.0049527859824287646,0.010184314893887603,-0.02622319509910298,0.012023421907138676,0.020121403199421017,0.006230010632346961,-0.0029312892788420086,0.014648735752340158,0.0012296213044127313,0.001998170463462401,-0.002420136708829901
2023-08-03,0.003188572418009206,0.0021715640751598874,-0.003247465256263343,0.0020086303435382646,0.017257027624170362,0.013988530280695244,0.005420067469339429,0.007145269289066114,0.02925555316877837,0.0019819903941762362,0.004135797726974921,0.025723719538047085,0.00177815457520758,0.011542975092688756,0.012121025523930129
2023-08-04,0.001174143447284281,0.000543761419508284,-0.0008351216163224461,-0.018716672622765884,-0.020767519532478573,-0.008484306074059589,-0.01891653350677558,-0.009059328635036223,-0.01597819738856998,-0.026254178996939714,-0.008115385987979451,-0.01778308521097749,-0.016892437685111616,0.010054730453985528,0.005910283283859563
2023-08-07,-0.00014336219316544966,-0.00030068585784656345,0.0003140691145193741,-0.00836443170354606,-0.005433853476667139,-0.00897014614459124,-0.011325985899572899,0.005064269578466174,0.010345789983227327,-0.012002811358547305,0.005704916501279023,-0.008088279388609898,0.0014616114716208273,0.0,0.0
2023-08-08,0.0018466032846569883,-0.00019467476697588608,-0.0012445601593255918,0.010255720991440676,0.0011007155761859622,0.012486813027836163,-0.002975823646751863,0.006270804396796947,0.0006273919523192006,0.013592356023858443,0.0018944292241096505,0.007209094043678199,-0.011666222876774768,0.029291913823422888,0.03378603522313117
2023-08-09,0.0024521510235678825,-0.0013198514035942148,-0.0007213151994827622,-0.0026866986815727856,0.010368159234952046,0.007644799756244325,0.005325419731702752,0.009989716474983368,-0.0013807822441069817,-0.010555826049330364,-0.0034470906246211186,-0.001980997749718938,8.691873104105241e-05,-0.005100656140072601,-0.005854680903037313
2023-08-10,0.0013496365036365055,-0.0008845144943463818,-0.0012424452379146463,0.011303386992093323,0.012188327214373906,0.012959492357383695,0.01665888598663834,0.0037439205094651484,0.028969592089351792,0.019603276758584087,0.002241960066439397,-0.001911343667965859,0.01654996184974422,0.013690843249052342,0.013700915460799656
2023-08-11,0.0016055469073835516,0.0009781724242221973,-0.000246068863658059,-0.0025509260934937217,-0.0016997171230928032,0.005184871823525228,-0.00024298384277088303,0.02545793269551133,0.011887573273273055,-0.004733114279133588,0.005839934151545378,-0.005090195786431551,-0.0016684138968887652,-0.0012379335182393092,0.0024910546131415856
2023-08-14,0.0128320886830331,0.002793311380406492,-0.002258082510603758,-0.02194969264009128,0.0041874212386465715,-0.02529944796262562,-0.010995834674528027,-0.016992372114613907,-0.020835356204960576,-0.030055323308850745,-0.026904339066546434,-0.035455898607918535,-0.017884618562215238,0.0,0.0
2023-08-15,0.025407104699650213,0.015103658421169494,0.006797867382190481,-0.00011519189061814927,-0.005265404946338315,0.0006525817998142003,-0.006779686985380451,0.012062206006755005,-0.0014785611367837959,0.004877177297760937,-0.0035248538434355936,0.0022197567383130945,0.004392743825578194,0.03792823789902133,0.03239710250897865
2023-08-16,-0.0031998542099138036,-0.0011544729962595418,0.00044510307998911334,-0.017040145872619483,-0.011533099573900252,-0.0060526931061897216,-0.01633554624357103,-0.02474066426652577,-0.014531709483439847,-0.008959741371471708,-0.004423611566373609,-0.01743064337902034,-0.022203632648125193,-0.03646650989299438,-0.03784979250441012
2023-08-17,-0.008213483462572724,-0.0009404561754887511,0.0007515853165303017,0.009640127520520458,0.0,0.011014675060721402,0.0010052777926272682,0.021348499656924425,0.00536528830880556,0.010310302059359344,-0.0019526055729022218,0.00427002706172086,0.004294797507220949,-0.007389041387854789,-0.008617952463665368
2023-08-18,0.003908844597459967,0.005114979802635356,0.001925290589106297,0.010160968031408757,0.007665502897544307,0.018570411875126425,0.017060372688726844,0.006864073076615185,0.02276040921730882,0.019425007110539738,0.0400541091533988,0.00794787933162322,0.023664059923298453,-0.031070939780244444,-0.03347212330655758
2023-08-21,-0.0036616128971510204,-0.0029942615131805382,0.00022860512901485495,3.829290241519345e-05,0.0050022841917236605,-0.0019134184263993603,0.003943319958848335,-0.001369050549251405,0.012931475142671012,0.04351515256969307,-0.0017085259580644774,0.022870730557514207,-0.008362448264255917,0.0,0.0
2023-08-22,0.0012278626485549198,-0.00028426576574704484,0.0006519344884064621,0.001148105751831885,0.0006801950154553538,0.05299561924893048,0.0004918234452997439,0.0037376405242417476,0.009560302261982123,-0.002707277457268731,0.002049881141444665,0.018015822635068623,-0.006241427414982681,0.004219532319613251,0.0038182655768563833
2023-08-23,3.5255751869427985e-05,-0.000529688620550771,-6.805222484873884e-05,-0.019504335587624766,-0.01616577631510996,-0.029804802375245742,-0.016109394222322493,-0.027677043378576016,-0.023830710110313014,-0.03027406984482539,-0.02593057992100256,-0.04019506993349875,-0.0013581898734003062,-0.00025390296262628453,0.0017640339477820177
2023-08-24,0.0023875388301190766,-0.0002353804386402946,-0.0019277962175976782,0.012518815510297543,0.007572751466446093,0.02297002485731703,0.004487107117334688,0.009866970118804552,0.019539881119416513,0.02398527542951534,0.010972852410877643,0.016906959722231107,0.005552533666659087,0.003432321680029382,-0.004954199974672058
2023-08-25,0.00047457741653172237,-0.0002161223850978771,-5.3954708275320635e-05,0.0033453206366091948,-0.0015443135165176258,0.0006855837251951158,0.003847829485295051,-0.0017614615410632695,0.0010744345330158112,0.003913899321137393,0.0012118066054895849,7.551444217313019e-05,-0.0011342321156639912,-0.0004384599324227523,0.0022147645962844464
2023-08-28,-0.00033952882363162316,-0.0008463394101507586,-0.000967964699897727,0.024383590549022394,0.008549496362068254,0.01451492069208804,0.03863923742780706,0.012357221058266532,0.003216394457880689,0.0162564119047115,0.003971342524184962,0.008047273901431673,0.025256697430913633,0.0,0.0
2023-08-29,-0.000580383912961468,-0.001083048068421529,-0.00033859813511849654,-0.004693874673952436,0.014032747388490918,0.017483613148739252,-0.009099679648668868,0.023101992215207368,0.0007133515936796897,-0.0010867294695415808,-0.0072639544582253635,0.010728757358974939,-0.006318866554773095,0.011281380114035677,0.007500692627829153
2023-08-30,-0.0013624731593906557,-0.0012156853027318723,-0.0017484368678293608,-0.0036954678354357284,-0.006850880344097199,0.008445686011429032,0.0031223755402098874,-0.0025107617206918675,0.0034407105190332743,-0.007134793350294544,-0.006617927323280703,-0.011403142008564515,-0.00029985649949537674,0.0024615725372498787,0.002255226505009311
2023-08-31,0.0017819456263692406,4.430398497573027e-05,0.002893739576205687,0.0005665187574797059,0.0029257883921882666,-0.0010243653489574456,0.00907143962469803,-0.0013476485575845132,-0.0022529208556880675,0.024053425466624034,-0.007189859994968906,0.007765289524158447,4.284214811178799e-05,0.002309596388266222,0.00936012462684932
2023-09-01,0.002261337550838611,0.0006002056669680729,-0.0017028794140517888,0.0005661979956865792,0.0012913732459125526,-0.0016118400441822445,-0.00273663089466325,0.00537973143615833,0.0018975337761917288,-0.00032900148347358993,-0.0014089470453368946,0.00044616300561628464,0.013024231775629502,0.004224434629629847,0.004690770302977043
2023-09-04,0.0024576668191048667,0.001004048815085338,0.0006128742124258859,0.008978440824513712,0.016085839291871018,0.0045358187356168145,0.01923476611946917,0.014382350185754511,0.006024470409360383,0.003940891799876667,0.014000928742697205,0.019801169571294963,0.020840190144404858,0.0,0.0
2023-09-05,0.004323647625379874,0.0027866576206719874,-0.004282311197199788,-0.009922282329219989,0.007535996499687947,0.009588915546910215,-0.0030434297165715662,0.012525894074062904,0.0032921840434765315,-0.0110407317449841,-0.00034764471061077273,-0.006361298093746193,-0.002986314952652336,0.002959252095939391,-0.00500197357532528
2023-09-06,0.011659709978117648,-1.93700762042359e-05,-0.0013672536484561361,-0.0047326165000987075,-0.008364565608322216,-0.007037428833751136,-0.009422920134506185,0.0076309770233145,-0.008014185498358195,-0.02160707122776273,-0.0017400387198733824,-0.023001459225917564,-0.015066828921664666,0.009460397239523743,0.004655050843165753
2023-09-07,0.009302547219908532,0.000912691559659235,0.0016166707703413568,-0.01803644597756282,-0.018516981943909272,-0.02970515441391619,-0.02601597305279313,-0.02483947893794003,-0.015862936241624936,-0.02755184360617946,-0.012971259870438345,-0.03009636319933584,-0.01731184639948502,0.0031282301991915062,0.001662990565326261
2023-09-08,0.006528262984821768,-0.0011335855430005678,-0.00311807741568552,-0.012090259425944438,-0.009559166656307738,-0.006244612701090446,-0.008906299340273094,-0.011848163187678118,-0.013434392673145723,-0.007161602661264865,-0.009929159588219605,-0.014805849829565787,-0.02295858678423457,0.0035931481221114225,0.0018891744167293112
2023-09-11,-0.0014471519213432144,0.001174503283420184,0.0007515698086559038,0.0022268678747083825,-0.0074731515259056636,-0.025840440904637774,-0.004298440760214461,-0.015988778346883947,-0.011889580520252352,-0.01759628053016371,-0.005718385846995133,-0.023351072913783355,0.0005705633370354235,0.0,0.0
2023-09-12,-0.005772701395479138,0.0020819981432938237,0.0017993466804222947,0.02371652661731538,0.016919724588669638,0.04141661323853363,0.013447635413802672,0.02322127560886411,0.029403163012960754,0.03152286996268394,0.009098269879261878,0.03567860672888212,0.006603570669881265,-0.01733748469519103,-0.01670833674894112
2023-09-13,0.0010693372431960382,0.0008780150431649892,0.000328299987611119,-0.016213040991369887,-0.015203378838648973,-0.017842890342587125,-0.004747133252950064,-0.012263502393416559,-0.014472032608534136,-0.022730238157562255,-0.014308954564456577,-0.011072237871192492,0.001524423736489311,-0.01887805668256526,-0.019197284982272578
2023-09-14,0.0029918484081194446,0.0004782728693306877,-0.0005319161027899543,0.0070246149369639355,-0.008150191473089485,-0.013862663921193175,-0.005628303123883072,0.002069369580973479,-0.0036509715618811,0.024543788462469962,-0.0012618298204225553,-0.016602484285027863,-0.0027892805183604708,0.0133826267818149,0.015068355259552746
2023-09-15,0.0038131317590523028,0.0021340619508645833,-0.0004969367159474614,0.0031872230962957104,0.0015548072580235939,0.005201970114958598,0.008308943208447772,0.011616608158986352,0.009464941427300921,0.0,0.004499242719929519,0.02332283465376328,0.011887341715638655,0.0018892450358913848,0.0011854481106956527
2023-09-18,-0.002452623022521695,0.0006305961781207095,0.0005422077886335146,-0.006770558658445225,-0.005712817406687165,-0.004128761886232013,-0.007818266064157697,-0.010179568213464663,-0.012028575865606683,-0.003457220383857873,-0.01264924708185422,-0.019662450205559345,0.0041746526166459574,0.0,0.0
2023-09-19,0.0007036024577356749,-0.0019071570949212786,0.000755973343414031,-0.024816138959548262,-0.022650428435318837,-0.028284713838580444,-0.019192070530376526,-0.02379551017082715,-0.022622882106935194,-0.03829992508754465,-0.014654960941700601,-0.030565663205370797,-0.02522530899180353,0.005044404578432804,-0.0013028092694273852
2023-09-20,-0.00019959388930256106,-0.0011715102392316796,-0.0002831699980563685,0.0041461884902034285,0.0010649628269563394,0.012375813943107161,0.011930053262913631,-0.027299408066553177,0.016123380411499966,-0.012127943023577004,-0.0036975453478271803,-0.009958520224183864,0.005840907231768,-0.004392584892127793,-0.0016833680648193905
2023-09-21,0.0010937049791377438,0.0010014101217636917,2.4838206239534306e-05,-0.01432763183444763,-0.01946562536853147,-0.00687395301583571,-0.01068067778805215,-0.041168391210907096,-0.018251173942254617,-0.038616270114557594,-0.0016683663152434747,-0.026230187767289692,-0.02280928841593166,0.004082129368596199,0.004351141911890011
2023-09-22,0.002550451447040527,0.0011377279826211208,-0.00019830552489986957,0.0072886910347822464,0.005112024363686629,0.018021304862744003,-0.0016244927033923773,0.011547246419701729,0.01800508067166362,0.035698157520386076,0.0024089699410225762,0.022999167185843383,-0.0001792114700123193,-0.005615152584094396,-0.009811944242139603
2023-09-25,-0.001359149006100207,-0.0008753991821948079,-0.0011952524798734393,0.0026157275535494406,-0.004991440738796982,-0.007107570094323279,-0.0075320466555819365,0.013049336977720927,-0.012382525720810555,-0.01240539685748665,-0.0003702332511750228,-0.007998043134967325,-0.011446206712564688,0.0,0.0
2023-09-26,0.004121744418016082,0.000604462179863349,0.0024886125670110686,0.012664371261210228,-0.00307943364443819,-0.009816985735650263,0.004651463537786782,-0.0053924059410164205,0.014103908169723844,-0.00046242775390581414,0.01196296589512258,0.0,0.005604281142042922,0.000722082542307767,-0.0011270448428390978
2023-09-27,-0.0015617248702192081,-0.0014904199625550183,-0.0013867474375220807,0.0008984902063522426,0.0010275318985613069,0.016154436423409635,0.00799504571022247,0.023097037438375878,0.011724609151094079,0.016514136764413934,0.013266891545090864,0.025926154898757936,0.011560822401076365,0.0009585027300573756,-0.0025118247624718038
2023-09-28,0.0035648431542044056,-0.0012321388288175255,-0.0005040227537041059,0.0061117032407631555,0.024172344603782925,0.023677403163251398,0.01420741668984249,0.010791640413650327,0.010147465667574629,0.01022957365659849,-0.00018055430219732216,-0.005885735947944504,0.0012466608916454902,0.002720796457671426,-0.00010589958767859287
2023-09-29,0.0003913854222557466,-0.0006770558398948316,0.0011941442801412093,0.011767338083063628,-0.014792202469805282,0.00472885099648046,-0.007140249466749182,0.0024237916219504996,0.0013212421596549007,-0.008411391337540763,-0.006703530855448392,-0.015367123288747564,0.015979152616303338,0.00518652668730013,0.0011750531424432609
2023-10-02,0.0008663312530207287,-0.0011999827572312073,-0.0021560194678486326,-0.006696195888612699,-0.006062989428528454,0.006419369659326435,-0.0009888752350946106,-0.002703838298226735,0.018905503330483242,-0.0029106806068917024,-0.010783253532267167,-0.0026677798231595773,-0.020975148376837893,0.0,0.0
2023-10-03,-0.0005020419645714147,0.00012175102221958187,-0.0008025107575602415,0.0025837316496337692,0.004026084818209874,0.005120794892540914,-0.0002473716772044554,0.006235768728812374,0.004700361180332457,-0.005114166397735431,-0.002575898388431419,-0.003763647649304147,0.01904650747043135,0.015108715208866919,0.01718870532799066
2023-10-04,0.0031376667781605897,0.0008755926926603459,-0.001096653056464366,-0.00046226742993482617,-0.008128902206142818,-0.014014392618218352,-0.008572013479858143,-0.00922782332189609,-0.004700361180332457,-0.0007327349659220772,0.0016566961911612665,-0.003021150334175715,-0.0022841088732175052,0.007981990957431684,0.001866974106966346
2023-10-05,-0.002888697967840671,-0.002905029001401917,-0.0012025142481624663,-0.0005781349527973489,0.003982386244294034,0.009116787102790624,0.008819385157062598,0.0014036403371315842,0.0075100094814617435,-0.005789127125968463,-0.0031316227122291096,0.041326153845276714,-0.0006598482588469068,0.0018900667451742237,0.0023065359649567796
